* begin:	08/04/2023 11:48:47
* script file:	D:\data\Cycle 192\exp_3-16-13\rawdata\sc\S1Z.cfg
*
[STANDARD]
		
[S1Z]
	created 08/04/2023   11:06
[CALL]
	setDCpi2.sc
[SCAN]
	file path	.
	name		*
	category	standard
	# repeats	1
	notes		room to enter remarks
[SUBSCAN]
	AO_S1Z	21	Amps	0.000000	10.000000	0.500000	0.000000	0	time	15.000000			
[ENDSCAN]
[CALL]
	setDCoff.sc
[END]

* remarks:	room to enter remarks
*
0	0.0000000	15.0	67	325	159445	1973	3763792147	392	0.0000000	0.0000000
0	0.5000000	15.0	61	332	160238	2006	3763792166	393	0.0000000	0.0000000
0	1.0000000	15.0	68	309	155626	2069	3763792185	377	0.0000000	0.0000000
0	1.5000000	15.0	49	312	156803	1996	3763792204	361	0.0000000	0.0000000
0	2.0000000	15.0	45	345	157429	2070	3763792224	390	0.0000000	0.0000000
0	2.5000000	15.0	29	326	156405	2112	3763792243	355	0.0000000	0.0000000
0	3.0000000	15.0	21	309	156528	1994	3763792262	330	0.0000000	0.0000000
0	3.5000000	15.0	7	310	154090	1984	3763792281	317	0.0000000	0.0000000
0	4.0000000	15.0	1	332	156883	1938	3763792300	333	0.0000000	0.0000000
0	4.5000000	15.0	4	330	155200	1958	3763792320	334	0.0000000	0.0000000
0	5.0000000	15.0	7	310	155248	2013	3763792339	317	0.0000000	0.0000000
0	5.5000000	15.0	20	341	156827	2015	3763792358	361	0.0000000	0.0000000
0	6.0000000	15.0	27	299	153489	2005	3763792377	326	0.0000000	0.0000000
0	6.5000000	15.0	30	327	153403	1931	3763792396	357	0.0000000	0.0000000
0	7.0000000	15.0	45	309	150787	2086	3763792415	354	0.0000000	0.0000000
0	7.5000000	15.0	32	334	153412	1944	3763792435	366	0.0000000	0.0000000
0	8.0000000	15.0	38	335	154051	1984	3763792454	373	0.0000000	0.0000000
0	8.5000000	15.0	47	330	153109	2005	3763792473	377	0.0000000	0.0000000
0	9.0000000	15.0	36	316	155639	1994	3763792492	352	0.0000000	0.0000000
0	9.5000000	15.0	31	341	153614	2022	3763792511	372	0.0000000	0.0000000
0	10.0000000	15.0	16	335	152986	1973	3763792531	351	0.0000000	0.0000000
* end: 08/04/2023 11:55:32
