* begin:	10/04/2023 16:11:12
* script file:	D:\data\Cycle 192\exp_3-16-13\rawdata\sc\S2Z.cfg
*
[STANDARD]
		
[S2Z]
	created 10/04/2023   15:05
[CALL]
	setDCpi2.sc
[SCAN]
	file path	.
	name		*
	category	standard
	# repeats	1
	notes		room to enter remarks
[SUBSCAN]
	AO_S2Z	21	Amps	0.000000	10.000000	0.500000	0.000000	0	time	15.000000			
[ENDSCAN]
[CALL]
	setDCoff.sc
[END]

* remarks:	room to enter remarks
*
0	0.0000000	15.0	256	1219	153574	2009	3763980692	1475	0.0000000	0.0000000
0	0.5000000	15.0	268	1247	154712	2074	3763980711	1515	0.0000000	0.0000000
0	1.0000000	15.0	229	1267	156704	2002	3763980730	1496	0.0000000	0.0000000
0	1.5000000	15.0	213	1229	157904	2056	3763980750	1442	0.0000000	0.0000000
0	2.0000000	15.0	137	1335	159337	2030	3763980769	1472	0.0000000	0.0000000
0	2.5000000	15.0	130	1273	152113	2030	3763980788	1403	0.0000000	0.0000000
0	3.0000000	15.0	64	1255	157049	1998	3763980807	1319	0.0000000	0.0000000
0	3.5000000	15.0	37	1249	158131	2000	3763980826	1286	0.0000000	0.0000000
0	4.0000000	15.0	18	1279	157100	2083	3763980846	1297	0.0000000	0.0000000
0	4.5000000	15.0	27	1285	155537	1998	3763980865	1312	0.0000000	0.0000000
0	5.0000000	15.0	52	1286	159834	2064	3763980884	1338	0.0000000	0.0000000
0	5.5000000	15.0	97	1271	159347	1982	3763980903	1368	0.0000000	0.0000000
0	6.0000000	15.0	110	1352	165648	1967	3763980922	1462	0.0000000	0.0000000
0	6.5000000	15.0	124	1296	166543	1974	3763980942	1420	0.0000000	0.0000000
0	7.0000000	15.0	107	1308	159064	1963	3763980961	1415	0.0000000	0.0000000
0	7.5000000	15.0	116	1233	155984	2028	3763980980	1349	0.0000000	0.0000000
0	8.0000000	15.0	114	1257	167484	1994	3763980999	1371	0.0000000	0.0000000
0	8.5000000	15.0	115	1300	167265	2035	3763981018	1415	0.0000000	0.0000000
0	9.0000000	15.0	120	1276	158972	2085	3763981038	1396	0.0000000	0.0000000
0	9.5000000	15.0	118	1303	161007	1999	3763981057	1421	0.0000000	0.0000000
0	10.0000000	15.0	117	1226	156394	1924	3763981076	1343	0.0000000	0.0000000
* end: 10/04/2023 16:17:57
