* begin:	10/04/2023 15:36:08
* script file:	D:\data\Cycle 192\exp_3-16-13\rawdata\sc\S2Z.cfg
*
[STANDARD]
		
[S2Z]
	created 10/04/2023   15:05
[CALL]
	setDCpi2.sc
[SCAN]
	file path	.
	name		*
	category	standard
	# repeats	1
	notes		room to enter remarks
[SUBSCAN]
	AO_S2Z	21	Amps	0.000000	10.000000	0.500000	0.000000	0	time	15.000000			
[ENDSCAN]
[CALL]
	setDCoff.sc
[END]

* remarks:	room to enter remarks
*
0	0.0000000	15.0	233	1350	154546	1879	3763978588	1583	0.0000000	0.0000000
0	0.5000000	15.0	232	1310	162219	1905	3763978607	1542	0.0000000	0.0000000
0	1.0000000	15.0	232	1300	160062	1978	3763978627	1532	0.0000000	0.0000000
0	1.5000000	15.0	217	1357	157343	1983	3763978646	1574	0.0000000	0.0000000
0	2.0000000	15.0	164	1407	158674	1983	3763978665	1571	0.0000000	0.0000000
0	2.5000000	15.0	123	1308	161831	2025	3763978684	1431	0.0000000	0.0000000
0	3.0000000	15.0	79	1348	160258	1975	3763978704	1427	0.0000000	0.0000000
0	3.5000000	15.0	36	1293	156046	1958	3763978723	1329	0.0000000	0.0000000
0	4.0000000	15.0	25	1323	160136	1970	3763978742	1348	0.0000000	0.0000000
0	4.5000000	15.0	26	1326	181933	1936	3763978761	1352	0.0000000	0.0000000
0	5.0000000	15.0	52	1296	181577	1980	3763978780	1348	0.0000000	0.0000000
0	5.5000000	15.0	91	1323	180790	1972	3763978800	1414	0.0000000	0.0000000
0	6.0000000	15.0	85	1274	163559	2001	3763978819	1359	0.0000000	0.0000000
0	6.5000000	15.0	89	1286	153894	2025	3763978838	1375	0.0000000	0.0000000
0	7.0000000	15.0	102	1362	155595	1927	3763978857	1464	0.0000000	0.0000000
0	7.5000000	15.0	100	1378	156043	1924	3763978876	1478	0.0000000	0.0000000
0	8.0000000	15.0	113	1334	163431	1941	3763978896	1447	0.0000000	0.0000000
0	8.5000000	15.0	105	1350	159672	2044	3763978915	1455	0.0000000	0.0000000
0	9.0000000	15.0	108	1343	166231	1969	3763978934	1451	0.0000000	0.0000000
0	9.5000000	15.0	116	1260	165625	1989	3763978953	1376	0.0000000	0.0000000
0	10.0000000	15.0	126	1326	160077	2036	3763978972	1452	0.0000000	0.0000000
* end: 10/04/2023 15:42:53
