* begin:	10/04/2023 16:56:24
* script file:	D:\data\Cycle 192\exp_3-16-13\rawdata\sc\S2Z.cfg
*
[STANDARD]
		
[S2Z]
	created 10/04/2023   15:05
[CALL]
	setDCpi2.sc
[SCAN]
	file path	.
	name		*
	category	standard
	# repeats	1
	notes		room to enter remarks
[SUBSCAN]
	AO_S2Z	21	Amps	0.000000	10.000000	0.500000	0.000000	0	time	15.000000			
[ENDSCAN]
[CALL]
	setDCoff.sc
[END]

* remarks:	room to enter remarks
*
0	0.0000000	15.0	202	972	153279	1934	3763983404	1174	0.0000000	0.0000000
0	0.5000000	15.0	187	993	164741	1873	3763983423	1180	0.0000000	0.0000000
0	1.0000000	15.0	191	941	166012	1895	3763983442	1132	0.0000000	0.0000000
0	1.5000000	15.0	161	1054	163175	1959	3763983462	1215	0.0000000	0.0000000
0	2.0000000	15.0	196	1205	162394	1975	3763983481	1401	0.0000000	0.0000000
0	2.5000000	15.0	81	1240	161657	2003	3763983500	1321	0.0000000	0.0000000
0	3.0000000	15.0	73	1310	161601	2002	3763983519	1383	0.0000000	0.0000000
0	3.5000000	15.0	23	1240	161263	1899	3763983538	1263	0.0000000	0.0000000
0	4.0000000	15.0	15	1270	164547	1956	3763983558	1285	0.0000000	0.0000000
0	4.5000000	15.0	28	1275	157597	2071	3763983577	1303	0.0000000	0.0000000
0	5.0000000	15.0	47	1265	177660	1997	3763983596	1312	0.0000000	0.0000000
0	5.5000000	15.0	95	1302	181449	1958	3763983615	1397	0.0000000	0.0000000
0	6.0000000	15.0	98	1382	178402	1923	3763983635	1480	0.0000000	0.0000000
0	6.5000000	15.0	82	1262	179860	1941	3763983654	1344	0.0000000	0.0000000
0	7.0000000	15.0	107	1339	166479	2081	3763983673	1446	0.0000000	0.0000000
0	7.5000000	15.0	110	1297	157296	2002	3763983692	1407	0.0000000	0.0000000
0	8.0000000	15.0	110	1274	159791	2003	3763983711	1384	0.0000000	0.0000000
0	8.5000000	15.0	108	1286	156635	1940	3763983731	1394	0.0000000	0.0000000
0	9.0000000	15.0	103	1292	157939	1963	3763983750	1395	0.0000000	0.0000000
0	9.5000000	15.0	135	1367	149088	2043	3763983769	1502	0.0000000	0.0000000
0	10.0000000	15.0	133	1295	162453	2013	3763983788	1428	0.0000000	0.0000000
* end: 10/04/2023 17:03:09
